dataset,dx,mean,std,roi
ARWIBO,control_alzheimer,2.4161539408071953,1.103318111612324,Right medialorbitofrontal 3
ARWIBO,control_alzheimer,2.50965516003792,1.1009575360759152,Right middletemporal 1
ARWIBO,control_alzheimer,2.629512935416599,0.9660921100927788,Right middletemporal 2
ARWIBO,control_alzheimer,2.7003302273395726,1.0487464534432067,Right middletemporal 3
ARWIBO,control_alzheimer,3.046386288715431,1.0733979718127535,Right middletemporal 4
ARWIBO,control_alzheimer,2.683552604111681,0.9728048665681646,Right parahippocampal 1
ARWIBO,control_alzheimer,1.889464401411489,0.9154019620141413,Right paracentral 1
ARWIBO,control_alzheimer,2.265231640856989,1.0109033974684056,Right paracentral 2
ARWIBO,control_alzheimer,2.204497930210816,1.0017597781167868,Right paracentral 3
ARWIBO,control_alzheimer,2.582304528775014,1.2035972680477491,Right parsopercularis 1
ARWIBO,control_alzheimer,2.5154643055790036,1.164473809019831,Right parsopercularis 2
ARWIBO,control_alzheimer,2.668965633080571,1.1035027692591348,Right parsorbitalis 1
ARWIBO,control_alzheimer,2.4967191055447,1.2293452033622283,Right parstriangularis 1
ARWIBO,control_alzheimer,2.4329532164700463,1.1843765797214876,Right parstriangularis 2
ARWIBO,control_alzheimer,1.418803971590801,0.9213035076341292,Right pericalcarine 1
ARWIBO,control_alzheimer,1.403578877497287,0.9129096798932151,Right pericalcarine 2
ARWIBO,control_alzheimer,2.548851720824289,1.1568807341009149,Right postcentral 1
ARWIBO,control_alzheimer,1.8912707425564381,1.0319773827244463,Right postcentral 2
ARWIBO,control_alzheimer,1.647663274538894,0.9781759797760173,Right postcentral 3
ARWIBO,control_alzheimer,1.8339432034626988,1.0643448478891715,Right postcentral 4
ARWIBO,control_alzheimer,1.5900273394534286,0.9808697603404544,Right postcentral 5
ARWIBO,control_alzheimer,2.412877204691372,0.9316564382229534,Right posteriorcingulate 1
ARWIBO,control_alzheimer,2.25988253074042,0.8294933250908804,Right posteriorcingulate 2
ARWIBO,control_alzheimer,2.499010031413787,1.2400759348513841,Right precentral 1
ARWIBO,control_alzheimer,2.4646904496000674,1.109436408126296,Right precentral 2
ARWIBO,control_alzheimer,2.2888556255203127,1.2150567337589189,Right precentral 3
ARWIBO,control_alzheimer,2.139862283716729,1.1311746846476312,Right precentral 4
ARWIBO,control_alzheimer,1.8650804537876455,0.8993029226332169,Right precentral 5
ARWIBO,control_alzheimer,2.114570915842476,1.0030027557388739,Right precentral 6
ARWIBO,control_alzheimer,2.0342674394396267,0.9640211134839133,Right precuneus 1
ARWIBO,control_alzheimer,2.562973571812353,0.9981688363641784,Right precuneus 2
ARWIBO,control_alzheimer,2.3938222061083563,1.039752472666096,Right precuneus 3
ARWIBO,control_alzheimer,2.1970488166179982,0.9199192251064865,Right precuneus 4
ARWIBO,control_alzheimer,2.2873553079301665,0.9243781184957061,Right precuneus 5
ARWIBO,control_alzheimer,2.788247332162841,1.1098060922835775,Right rostralanteriorcingulate 1
ARWIBO,control_alzheimer,2.3826049633181614,1.04289756641554,Right rostralmiddlefrontal 1
ARWIBO,control_alzheimer,2.319569310866899,1.1809134607291751,Right rostralmiddlefrontal 2
ARWIBO,control_alzheimer,2.348249152635618,1.0834540082371047,Right rostralmiddlefrontal 3
ARWIBO,control_alzheimer,2.266822327293597,0.9810493892476317,Right rostralmiddlefrontal 4
ARWIBO,control_alzheimer,2.370507972927843,0.9985555682664063,Right rostralmiddlefrontal 5
ARWIBO,control_alzheimer,2.5348415843697953,1.0194279134954551,Right rostralmiddlefrontal 6
ARWIBO,control_alzheimer,2.6353908030585638,1.015875555754841,Right superiorfrontal 1
ARWIBO,control_alzheimer,2.7410155191558716,1.0808197629707572,Right superiorfrontal 2
ARWIBO,control_alzheimer,2.7780292660436725,1.1778942913500907,Right superiorfrontal 3
ARWIBO,control_alzheimer,2.5322691673620845,1.119674896685405,Right superiorfrontal 4
ARWIBO,control_alzheimer,2.6551249863796196,1.1675210898051969,Right superiorfrontal 5
ARWIBO,control_alzheimer,2.5749948199431802,1.1309543299813716,Right superiorfrontal 6
ARWIBO,control_alzheimer,2.4253654294676013,1.1507510181895844,Right superiorfrontal 7
ARWIBO,control_alzheimer,2.3356005209429105,1.1138395067146385,Right superiorfrontal 8
ARWIBO,control_alzheimer,2.0768084305140273,0.936714642100647,Right superiorparietal 1
ARWIBO,control_alzheimer,2.0758690032083376,0.9667278389137859,Right superiorparietal 2
ARWIBO,control_alzheimer,2.2259405064920745,0.9674817172085434,Right superiorparietal 3
ARWIBO,control_alzheimer,2.097585772150074,0.9876638935547581,Right superiorparietal 4
ARWIBO,control_alzheimer,2.1116125967553736,0.9478359114875627,Right superiorparietal 5
ARWIBO,control_alzheimer,2.009038070888924,0.9079523197625535,Right superiorparietal 6
ARWIBO,control_alzheimer,2.1084372965647056,0.9934765370578774,Right superiorparietal 7
ARWIBO,control_alzheimer,2.3494961260392317,1.0574629642124225,Right superiortemporal 1
ARWIBO,control_alzheimer,2.5949691343009746,1.0808644393974505,Right superiortemporal 2
ARWIBO,control_alzheimer,2.5805962635263664,1.1361477449676656,Right superiortemporal 3
ARWIBO,control_alzheimer,2.3705329848146426,0.9915008963195467,Right superiortemporal 4
ARWIBO,control_alzheimer,2.8459716332483738,1.0782542164727935,Right superiortemporal 5
ARWIBO,control_alzheimer,2.2668361519625484,1.042515576825322,Right supramarginal 1
ARWIBO,control_alzheimer,2.3632205553494443,1.069732186005236,Right supramarginal 2
ARWIBO,control_alzheimer,2.338439221285255,1.1404837781065835,Right supramarginal 3
ARWIBO,control_alzheimer,2.5680498339951834,1.1030063108250723,Right supramarginal 4
ARWIBO,control_alzheimer,2.7052466295198916,1.037341912491142,Right frontalpole 1
ARWIBO,control_alzheimer,3.553502383224018,1.0661878240911167,Right temporalpole 1
ARWIBO,control_alzheimer,2.169344631953692,1.141152025747536,Right transversetemporal 1
ARWIBO,control_alzheimer,2.609521432605712,1.136773029491691,Right insula 1
ARWIBO,control_alzheimer,2.9953460596898984,1.0775095547242972,Right insula 2
ARWIBO,control_alzheimer,3.196702021246657,1.163799169971986,Right insula 3
ARWIBO,alzheimer,1.956745382679288,1.2082487425108266,Left bankssts 1
ARWIBO,alzheimer,1.8644719906978786,1.1501337325057184,Left bankssts 2
ARWIBO,alzheimer,2.142367001070842,1.0758180114175266,Left caudalanteriorcingulate 1
ARWIBO,alzheimer,2.094766044452617,1.3104263206767124,Left caudalmiddlefrontal 1
ARWIBO,alzheimer,1.8339727885673536,1.2380417531750267,Left caudalmiddlefrontal 2
ARWIBO,alzheimer,2.180941734446684,1.3919637996325214,Left caudalmiddlefrontal 3
ARWIBO,alzheimer,1.8898228941486366,1.0976059456721459,Left cuneus 1
ARWIBO,alzheimer,2.5512100386613477,1.0361307602812226,Left entorhinal 1
ARWIBO,alzheimer,2.086531917377604,1.2654272304178342,Left fusiform 1
ARWIBO,alzheimer,2.1632015101847224,1.180276392733851,Left fusiform 2
ARWIBO,alzheimer,2.1674258056853004,1.2735378758891505,Left fusiform 3
ARWIBO,alzheimer,2.371036273397555,1.12715933403034,Left fusiform 4
ARWIBO,alzheimer,2.011158426345651,1.1006868190842871,Left inferiorparietal 1
ARWIBO,alzheimer,1.8105611552953227,1.182428814035842,Left inferiorparietal 2
ARWIBO,alzheimer,1.7038053204862942,1.092989601074696,Left inferiorparietal 3
ARWIBO,alzheimer,1.9309895023548949,1.104216450508477,Left inferiorparietal 4
ARWIBO,alzheimer,1.8644847872663879,1.1048750642218097,Left inferiorparietal 5
ARWIBO,alzheimer,2.5503575704902373,1.1945481497043582,Left inferiortemporal 1
ARWIBO,alzheimer,2.330746293682252,1.2177453391015696,Left inferiortemporal 2
ARWIBO,alzheimer,2.182550042234146,1.1329236321865255,Left inferiortemporal 3
ARWIBO,alzheimer,2.07667331226863,1.2488910118187362,Left inferiortemporal 4
ARWIBO,alzheimer,1.9844929703817522,1.1778653398063346,Left isthmuscingulate 1
ARWIBO,alzheimer,1.9358193569675102,1.1554693549607897,Left lateraloccipital 1
ARWIBO,alzheimer,1.911434704905433,1.1167612058715635,Left lateraloccipital 2
ARWIBO,alzheimer,1.8140992947083363,1.1607893621837413,Left lateraloccipital 3
ARWIBO,alzheimer,1.928385259517288,1.2909994960835132,Left lateraloccipital 4
ARWIBO,alzheimer,2.1690816052328605,1.2265948241992293,Left lateraloccipital 5
ARWIBO,alzheimer,2.3232469859890923,1.2328465663761212,Left lateralorbitofrontal 1
ARWIBO,alzheimer,2.158314147704627,1.255726295385516,Left lateralorbitofrontal 2
ARWIBO,alzheimer,2.0296033519839094,1.2319717817148725,Left lateralorbitofrontal 3
ARWIBO,alzheimer,2.268265181147647,1.1311573115252813,Left lateralorbitofrontal 4
ARWIBO,alzheimer,2.024762737662043,1.2023565106306735,Left lingual 1
ARWIBO,alzheimer,1.9728595053305114,1.3208602412266144,Left lingual 2
ARWIBO,alzheimer,1.7582488710607629,1.0724868584539546,Left lingual 3
ARWIBO,alzheimer,2.0279815131299275,1.1804923173386395,Left lingual 4
ARWIBO,alzheimer,1.9768680574912447,1.2009802630856634,Left medialorbitofrontal 1
ARWIBO,alzheimer,2.2380500809100874,1.4393987215195718,Left medialorbitofrontal 2
ARWIBO,alzheimer,2.1991267117566347,1.1942204488608885,Left middletemporal 1
ARWIBO,alzheimer,2.227258169134288,1.115783281152474,Left middletemporal 2
ARWIBO,alzheimer,2.208761880929938,1.1498195251573293,Left middletemporal 3
ARWIBO,alzheimer,2.3429460797179167,1.250757797056227,Left middletemporal 4
ARWIBO,alzheimer,2.261606277214517,1.0335498622771855,Left parahippocampal 1
ARWIBO,alzheimer,2.4060086905838194,1.2868407696571782,Left paracentral 1
ARWIBO,alzheimer,2.1457952082886127,1.4312514509140593,Left paracentral 2
ARWIBO,alzheimer,2.006899853089517,1.2926813738352478,Left parsopercularis 1
ARWIBO,alzheimer,2.17093098028166,1.284689268768968,Left parsopercularis 2
ARWIBO,alzheimer,2.2504984147266187,1.17294120480962,Left parsorbitalis 1
ARWIBO,alzheimer,1.9757373378306404,1.269256959413814,Left parstriangularis 1
ARWIBO,alzheimer,1.8519243282579207,1.4008293563579823,Left pericalcarine 1
ARWIBO,alzheimer,1.8923029706167398,1.2408640070692234,Left postcentral 1
ARWIBO,alzheimer,1.7755553286719976,1.2834285009158486,Left postcentral 2
ARWIBO,alzheimer,2.0280227801716246,1.3115800480796773,Left postcentral 3
ARWIBO,alzheimer,1.9325893762152415,1.3951034255416705,Left postcentral 4
ARWIBO,alzheimer,2.082299893665024,1.118235795419114,Left postcentral 5
ARWIBO,alzheimer,2.1103685975710307,1.243701132013332,Left postcentral 6
ARWIBO,alzheimer,2.3344504756120137,1.1701864149370684,Left postcentral 7
ARWIBO,alzheimer,1.876368465025342,1.1828447656512613,Left posteriorcingulate 1
ARWIBO,alzheimer,2.041450636993002,1.293194526242372,Left posteriorcingulate 2
ARWIBO,alzheimer,2.3173556552717285,1.2955554570408994,Left precentral 1
ARWIBO,alzheimer,2.2286859451638246,1.2701919424623302,Left precentral 2
ARWIBO,alzheimer,2.5571097298831895,1.3736886580171888,Left precentral 3
ARWIBO,alzheimer,2.328396870613679,1.3953932054542384,Left precentral 4
ARWIBO,alzheimer,2.178857568162283,1.3593420487409311,Left precentral 5
ARWIBO,alzheimer,2.2177088025613454,1.4682607211732337,Left precentral 6
ARWIBO,alzheimer,2.2906495519435706,1.2836589810737402,Left precentral 7
ARWIBO,alzheimer,2.3281467783755163,1.3413644668935245,Left precentral 8
ARWIBO,alzheimer,1.8870310563226564,1.0190581549370497,Left precuneus 1
ARWIBO,alzheimer,1.7582305435077177,1.0995672642494305,Left precuneus 2
ARWIBO,alzheimer,1.8914643523811805,1.0843738456612075,Left precuneus 3
ARWIBO,alzheimer,1.9819746416222521,1.0665027959081137,Left precuneus 4
ARWIBO,alzheimer,1.9232027102941522,1.1329271506559266,Left precuneus 5
ARWIBO,alzheimer,2.2909981239555806,1.3178726039613373,Left rostralanteriorcingulate 1
ARWIBO,alzheimer,1.88965613733252,1.2229329191988894,Left rostralmiddlefrontal 1
ARWIBO,alzheimer,1.9588555174449849,1.2062748021664045,Left rostralmiddlefrontal 2
ARWIBO,alzheimer,1.9420368072742897,1.216976129485841,Left rostralmiddlefrontal 3
ARWIBO,alzheimer,1.9858470735206266,1.2414820225749914,Left rostralmiddlefrontal 4
ARWIBO,alzheimer,1.9540620029729385,1.2657583204750833,Left rostralmiddlefrontal 5
ARWIBO,alzheimer,2.0768788032841132,1.164044054033799,Left rostralmiddlefrontal 6
ARWIBO,alzheimer,2.189030642564526,1.2448534935009676,Left superiorfrontal 1
ARWIBO,alzheimer,2.0055432749864157,1.194983377241332,Left superiorfrontal 2
ARWIBO,alzheimer,2.294670768225301,1.27331135601197,Left superiorfrontal 3
ARWIBO,alzheimer,2.0775846641718276,1.1681009337011776,Left superiorfrontal 4
ARWIBO,alzheimer,2.1914221623393493,1.2666753455393056,Left superiorfrontal 5
ARWIBO,alzheimer,2.0676919535301783,1.2349440935956408,Left superiorfrontal 6
ARWIBO,alzheimer,2.1200773713267287,1.2636678785728523,Left superiorfrontal 7
ARWIBO,alzheimer,2.386999202764009,1.4466760772810863,Left superiorfrontal 8
ARWIBO,alzheimer,2.2661499070597153,1.3640766756547655,Left superiorfrontal 9
ARWIBO,alzheimer,1.8672203763589903,1.0788745234449595,Left superiorparietal 1
ARWIBO,alzheimer,1.9122954073271325,1.189249172421736,Left superiorparietal 2
ARWIBO,alzheimer,1.70826813963883,1.032197414198019,Left superiorparietal 3
ARWIBO,alzheimer,1.9371061076515592,1.107606787755072,Left superiorparietal 4
ARWIBO,alzheimer,1.8667154097538226,1.0662765581496283,Left superiorparietal 5
ARWIBO,alzheimer,1.7596485308777736,0.9798413389231891,Left superiorparietal 6
ARWIBO,alzheimer,2.02207273933471,0.9868838812122424,Left superiorparietal 7
ARWIBO,alzheimer,2.248323831626915,1.1955684228176882,Left superiortemporal 1
ARWIBO,alzheimer,2.1685781076650823,1.1166541086195128,Left superiortemporal 2
ARWIBO,alzheimer,2.2506893796851997,1.138387106003153,Left superiortemporal 3
ARWIBO,alzheimer,2.1655988916377304,1.1201916065126583,Left superiortemporal 4
ARWIBO,alzheimer,2.470096715393223,1.1072354729459117,Left superiortemporal 5
ARWIBO,alzheimer,2.0986194979903625,1.20161488502134,Left supramarginal 1
ARWIBO,alzheimer,2.1712295265169774,1.2066440488143046,Left supramarginal 2
ARWIBO,alzheimer,1.9954574233067142,1.1048892430927562,Left supramarginal 3
ARWIBO,alzheimer,2.05711175584299,1.1083989850724685,Left supramarginal 4
ARWIBO,alzheimer,1.8701118504189231,1.108374231710956,Left supramarginal 5
ARWIBO,alzheimer,2.385167208975701,1.1889452034098484,Left frontalpole 1
ARWIBO,alzheimer,2.840895654767167,1.3155768276925623,Left temporalpole 1
ARWIBO,alzheimer,2.188213003358277,1.1751094365813877,Left transversetemporal 1
ARWIBO,alzheimer,2.153917496337284,1.2671054629894567,Left insula 1
ARWIBO,alzheimer,2.7956978339612673,1.5541657825274067,Left insula 2
ARWIBO,alzheimer,2.9399697405454814,1.57487770605649,Left insula 3
ARWIBO,alzheimer,2.0945498511490466,1.3574854565350027,Left insula 4
ARWIBO,alzheimer,2.0471773935835085,1.1843939830298387,Right bankssts 1
ARWIBO,alzheimer,2.006987245747509,1.1452951557948166,Right caudalanteriorcingulate 1
ARWIBO,alzheimer,1.963496239293021,1.2278024057570496,Right caudalmiddlefrontal 1
ARWIBO,alzheimer,1.8851113853790848,1.2431489218332086,Right caudalmiddlefrontal 2
ARWIBO,alzheimer,2.1440804563088225,1.3991018749055073,Right caudalmiddlefrontal 3
ARWIBO,alzheimer,1.822170129667436,1.2270132056220109,Right cuneus 1
ARWIBO,alzheimer,2.029629853443033,1.0834372078478003,Right cuneus 2
ARWIBO,alzheimer,2.6425365024643845,1.1023010805916313,Right entorhinal 1
ARWIBO,alzheimer,2.066609728386505,1.2896429620418004,Right fusiform 1
ARWIBO,alzheimer,2.243918004586921,1.1761980728627848,Right fusiform 2
ARWIBO,alzheimer,2.2824893279548673,1.3222397338121437,Right fusiform 3
ARWIBO,alzheimer,2.3455402832266743,1.2240510324861908,Right fusiform 4
ARWIBO,alzheimer,1.8760474738736863,1.1207006426414072,Right inferiorparietal 1
ARWIBO,alzheimer,1.9237763371545828,1.0789297684861279,Right inferiorparietal 2
ARWIBO,alzheimer,1.9650175325040193,1.1290767095005119,Right inferiorparietal 3
ARWIBO,alzheimer,1.9558438373978164,1.1261070049996813,Right inferiorparietal 4
ARWIBO,alzheimer,1.937757672759744,1.190586335078682,Right inferiorparietal 5
ARWIBO,alzheimer,2.0421127035037276,1.2210852781107973,Right inferiorparietal 6
ARWIBO,alzheimer,2.380019687693556,1.290858942689879,Right inferiortemporal 1
ARWIBO,alzheimer,2.3337611322100997,1.127183494789477,Right inferiortemporal 2
ARWIBO,alzheimer,2.344941342532939,1.1370287138985011,Right inferiortemporal 3
ARWIBO,alzheimer,2.176435114936708,1.2200520510968547,Right inferiortemporal 4
ARWIBO,alzheimer,2.0451427838438483,1.2165161405402136,Right isthmuscingulate 1
ARWIBO,alzheimer,1.9145372765156816,1.0895199102526951,Right lateraloccipital 1
ARWIBO,alzheimer,1.8604359497207972,1.0976888938215947,Right lateraloccipital 2
ARWIBO,alzheimer,1.9733774558651265,1.0811797342745946,Right lateraloccipital 3
ARWIBO,alzheimer,2.050080937912316,1.2303933146480417,Right lateraloccipital 4
ARWIBO,alzheimer,2.079738800104818,1.278387425521878,Right lateraloccipital 5
ARWIBO,alzheimer,2.1973425151426182,1.1286282351491883,Right lateralorbitofrontal 1
ARWIBO,alzheimer,2.352111275655857,1.3444923066958367,Right lateralorbitofrontal 2
ARWIBO,alzheimer,1.9282953212085447,1.184305788608755,Right lateralorbitofrontal 3
ARWIBO,alzheimer,2.2427015195940423,1.1157015151886576,Right lateralorbitofrontal 4
ARWIBO,alzheimer,1.9783949245583807,1.1580480168846916,Right lingual 1
ARWIBO,alzheimer,1.998996341365724,1.3361772280521733,Right lingual 2
ARWIBO,alzheimer,1.8690421234197772,1.295967421441077,Right lingual 3
ARWIBO,alzheimer,2.0167046660490255,1.3281538252832004,Right medialorbitofrontal 1
ARWIBO,alzheimer,2.1482046582175003,1.2317237320552634,Right medialorbitofrontal 2
ARWIBO,alzheimer,2.388569497403399,1.4489616287391098,Right medialorbitofrontal 3
ARWIBO,alzheimer,2.1792573625035807,1.2740503917872026,Right middletemporal 1
ARWIBO,alzheimer,2.332533182572315,1.09699909510902,Right middletemporal 2
ARWIBO,alzheimer,2.3259696525611764,1.1636762621563872,Right middletemporal 3
ARWIBO,alzheimer,2.2876799922335516,1.2667605135731093,Right middletemporal 4
ARWIBO,alzheimer,2.1562740982296984,1.1614120507199377,Right parahippocampal 1
ARWIBO,alzheimer,2.338894298810323,1.314980720582807,Right paracentral 1
ARWIBO,alzheimer,2.444928664042191,1.4416092096098156,Right paracentral 2
ARWIBO,alzheimer,2.005459960969136,1.3064369661315647,Right paracentral 3
ARWIBO,alzheimer,2.0807663420223044,1.3303623048911797,Right parsopercularis 1
ARWIBO,alzheimer,2.063574741819285,1.2973631854578285,Right parsopercularis 2
ARWIBO,alzheimer,2.178474685770316,1.2439643521475372,Right parsorbitalis 1
ARWIBO,alzheimer,1.6731514198020543,1.2289626724008185,Right parstriangularis 1
ARWIBO,alzheimer,2.077366348521563,1.2819396239087486,Right parstriangularis 2
ARWIBO,alzheimer,1.8099555953487918,1.3464223671698499,Right pericalcarine 1
ARWIBO,alzheimer,1.8629588190796733,1.247839068868629,Right pericalcarine 2
ARWIBO,alzheimer,2.1645735858482027,1.225345165348499,Right postcentral 1
ARWIBO,alzheimer,2.200826410141363,1.383450996247966,Right postcentral 2
ARWIBO,alzheimer,1.9641098452828212,1.3496065518358482,Right postcentral 3
ARWIBO,alzheimer,1.9029188193799684,1.181047096561342,Right postcentral 4
ARWIBO,alzheimer,2.001576494969442,1.2664997160866078,Right postcentral 5
ARWIBO,alzheimer,1.956059487024897,1.2293240876072449,Right posteriorcingulate 1
ARWIBO,alzheimer,1.7947866870769926,1.1617069743741957,Right posteriorcingulate 2
ARWIBO,alzheimer,2.279502078035326,1.2374077774421468,Right precentral 1
ARWIBO,alzheimer,2.2284855241463326,1.1624448922758122,Right precentral 2
ARWIBO,alzheimer,2.3356268825320208,1.4038932374768989,Right precentral 3
ARWIBO,alzheimer,2.1744047580536296,1.405256957963718,Right precentral 4
ARWIBO,alzheimer,2.3906474018438306,1.3648523515530215,Right precentral 5
ARWIBO,alzheimer,2.314366229852458,1.3018012764703926,Right precentral 6
ARWIBO,alzheimer,1.7992250808745178,1.151829637369393,Right precuneus 1
ARWIBO,alzheimer,2.0273094206632662,1.1415965777464294,Right precuneus 2
ARWIBO,alzheimer,1.972275415643285,1.12638704075031,Right precuneus 3
ARWIBO,alzheimer,1.9280381944258902,1.117515646398415,Right precuneus 4
ARWIBO,alzheimer,1.941393190417615,1.12789220706747,Right precuneus 5
ARWIBO,alzheimer,2.3549764722032007,1.3679604616082974,Right rostralanteriorcingulate 1
ARWIBO,alzheimer,1.9435589151939408,1.1978336861178978,Right rostralmiddlefrontal 1
ARWIBO,alzheimer,1.7916218922594336,1.226599003764199,Right rostralmiddlefrontal 2
ARWIBO,alzheimer,1.8612229382444418,1.210418719082673,Right rostralmiddlefrontal 3
ARWIBO,alzheimer,1.7909236339278551,1.2275256513473474,Right rostralmiddlefrontal 4
ARWIBO,alzheimer,1.9626807485034936,1.243060208278377,Right rostralmiddlefrontal 5
ARWIBO,alzheimer,1.9752323066111208,1.2413858432000806,Right rostralmiddlefrontal 6
ARWIBO,alzheimer,1.9870971718327206,1.2283285740527596,Right superiorfrontal 1
ARWIBO,alzheimer,2.101809014769319,1.2536983257359942,Right superiorfrontal 2
ARWIBO,alzheimer,2.1580077822592716,1.275337073651217,Right superiorfrontal 3
ARWIBO,alzheimer,2.0638562882562037,1.2242744297566608,Right superiorfrontal 4
ARWIBO,alzheimer,2.1457136556812304,1.259923886617866,Right superiorfrontal 5
ARWIBO,alzheimer,2.3259766132353636,1.393227344703397,Right superiorfrontal 6
ARWIBO,alzheimer,2.3398240347958,1.3480483213777297,Right superiorfrontal 7
ARWIBO,alzheimer,2.141413193617203,1.3323462354372204,Right superiorfrontal 8
ARWIBO,alzheimer,1.7730212127954916,1.1448749864963614,Right superiorparietal 1
ARWIBO,alzheimer,1.96592186050303,1.0832229636855024,Right superiorparietal 2
ARWIBO,alzheimer,1.980227686208066,1.084361852053598,Right superiorparietal 3
ARWIBO,alzheimer,1.753108407222044,1.0297297537856007,Right superiorparietal 4
ARWIBO,alzheimer,1.810844843698578,1.053204592611642,Right superiorparietal 5
ARWIBO,alzheimer,1.849875759656771,1.0072647912752728,Right superiorparietal 6
ARWIBO,alzheimer,1.9613914478722705,1.079301140601357,Right superiorparietal 7
ARWIBO,alzheimer,2.2171622594027345,1.088154038933417,Right superiortemporal 1
ARWIBO,alzheimer,2.3663222463178895,1.166920347778071,Right superiortemporal 2
ARWIBO,alzheimer,2.3420601319534167,1.269965533679352,Right superiortemporal 3
ARWIBO,alzheimer,1.935349722349407,0.9008492899777606,Right superiortemporal 4
ARWIBO,alzheimer,2.3346942550393965,1.1688382332712233,Right superiortemporal 5
ARWIBO,alzheimer,1.8540845126687384,1.1459794407693071,Right supramarginal 1
ARWIBO,alzheimer,2.2665615597319952,1.2047572634295929,Right supramarginal 2
ARWIBO,alzheimer,2.2529851995128745,1.2791078033505947,Right supramarginal 3
ARWIBO,alzheimer,1.995675197290545,1.2090771637240245,Right supramarginal 4
ARWIBO,alzheimer,2.241265390445647,1.1412950243748117,Right frontalpole 1
ARWIBO,alzheimer,2.9150610487405544,1.305843559837724,Right temporalpole 1
ARWIBO,alzheimer,2.1718795623747096,1.2503655021331281,Right transversetemporal 1
ARWIBO,alzheimer,2.1312160790000414,1.201651640063806,Right insula 1
ARWIBO,alzheimer,2.6144918267942,1.5292555590701005,Right insula 2
ARWIBO,alzheimer,2.6422156552986285,1.558656663267782,Right insula 3
EDSD,control_alzheimer,2.583003480259005,0.9178004411551095,Left bankssts 1
EDSD,control_alzheimer,2.6543360080859664,0.9185826570855706,Left bankssts 2
EDSD,control_alzheimer,2.3183666493994384,0.970935774484554,Left caudalanteriorcingulate 1
EDSD,control_alzheimer,2.710047349506948,0.9265952743977396,Left caudalmiddlefrontal 1
EDSD,control_alzheimer,2.6023820292238504,0.9367691281485272,Left caudalmiddlefrontal 2
EDSD,control_alzheimer,2.748004007240188,1.0403066574364483,Left caudalmiddlefrontal 3
EDSD,control_alzheimer,1.9046425955088386,1.1568611911926452,Left cuneus 1
EDSD,control_alzheimer,3.3424144452805447,0.8872239902516968,Left entorhinal 1
EDSD,control_alzheimer,2.4245856857417065,1.0130200781862457,Left fusiform 1
EDSD,control_alzheimer,2.7897148940378176,0.9335216568944718,Left fusiform 2
EDSD,control_alzheimer,2.93031811887891,0.9031682434032365,Left fusiform 3
EDSD,control_alzheimer,3.0953639017758534,0.9311998548881014,Left fusiform 4
EDSD,control_alzheimer,2.6038432874990627,0.9576613555238467,Left inferiorparietal 1
EDSD,control_alzheimer,2.548327548015719,1.0248633411668908,Left inferiorparietal 2
EDSD,control_alzheimer,2.671080409006783,0.9419064559579015,Left inferiorparietal 3
EDSD,control_alzheimer,2.618060431088906,0.9729570548148133,Left inferiorparietal 4
EDSD,control_alzheimer,2.595342161115268,0.9995693456067044,Left inferiorparietal 5
EDSD,control_alzheimer,3.188899792689284,0.9773534443943123,Left inferiortemporal 1
EDSD,control_alzheimer,2.955909269508918,0.8660738307083828,Left inferiortemporal 2
EDSD,control_alzheimer,2.9412738848244677,0.8704721849581841,Left inferiortemporal 3
EDSD,control_alzheimer,2.912913659810556,0.8954588397805155,Left inferiortemporal 4
EDSD,control_alzheimer,2.729988951347851,1.1233610071214597,Left isthmuscingulate 1
EDSD,control_alzheimer,2.1683021781233154,1.0163639073291566,Left lateraloccipital 1
EDSD,control_alzheimer,1.8928198806766292,1.1439844506087389,Left lateraloccipital 2
EDSD,control_alzheimer,2.060609916782735,1.1688259839492179,Left lateraloccipital 3
EDSD,control_alzheimer,2.4851767901734303,1.0277560518197737,Left lateraloccipital 4
EDSD,control_alzheimer,2.205801877396266,1.1064245015425402,Left lateraloccipital 5
EDSD,control_alzheimer,2.605408722377609,1.0833995113606307,Left lateralorbitofrontal 1
EDSD,control_alzheimer,2.8029555808451074,1.0852328391863824,Left lateralorbitofrontal 2
EDSD,control_alzheimer,2.5580094291592386,0.9256935136017325,Left lateralorbitofrontal 3
EDSD,control_alzheimer,2.6153830903284123,1.0878061317537417,Left lateralorbitofrontal 4
EDSD,control_alzheimer,1.8505998833676078,1.1904134797694719,Left lingual 1
EDSD,control_alzheimer,1.8849150674793402,1.1252972525147433,Left lingual 2
EDSD,control_alzheimer,1.8292647279024916,1.0802507696703476,Left lingual 3
EDSD,control_alzheimer,2.29642274647393,1.1129610275424195,Left lingual 4
EDSD,control_alzheimer,2.473468341381016,1.1665361928213474,Left medialorbitofrontal 1
EDSD,control_alzheimer,2.4266607935714757,1.1361721476823812,Left medialorbitofrontal 2
EDSD,control_alzheimer,2.82957741033877,0.9014108420410564,Left middletemporal 1
EDSD,control_alzheimer,2.8335339001680286,0.9540124649877928,Left middletemporal 2
EDSD,control_alzheimer,3.0089176969392684,0.8761289765148418,Left middletemporal 3
EDSD,control_alzheimer,3.235320590366561,0.9034607445460454,Left middletemporal 4
EDSD,control_alzheimer,2.8760552041540315,0.9412251527927592,Left parahippocampal 1
EDSD,control_alzheimer,2.4118655334122447,1.1167832821903383,Left paracentral 1
