dataset,dx,mean,std,roi
CNP,schizophrenia,2.0755427876103933,0.7499134663912415,Right lateraloccipital 2
CNP,schizophrenia,2.2691334781773613,0.8998967669524119,Right lateraloccipital 3
CNP,schizophrenia,2.721871447347191,0.7912534376036562,Right lateralorbitofrontal 1
CNP,schizophrenia,2.5868091431621814,0.7085928449694415,Right lateralorbitofrontal 2
CNP,schizophrenia,1.769646425191861,1.0668206369890458,Right lingual 1
CNP,schizophrenia,1.8297424329259773,0.7434309041530567,Right lingual 2
CNP,schizophrenia,2.4584750727489397,0.92176697261134,Right medialorbitofrontal 1
CNP,schizophrenia,2.333017955678833,0.8170902897323641,Right medialorbitofrontal 2
CNP,schizophrenia,2.580836113975977,0.934383354391562,Right middletemporal 1
CNP,schizophrenia,2.559890225151229,1.2246138568771103,Right middletemporal 2
CNP,schizophrenia,2.557396391958786,0.8933559228291186,Right parahippocampal 1
CNP,schizophrenia,2.3183375916244264,0.7513777292114014,Right paracentral 1
CNP,schizophrenia,2.457457490161027,0.9068908841170807,Right parsopercularis 1
CNP,schizophrenia,2.7438407128510174,0.9197911491694317,Right parsorbitalis 1
CNP,schizophrenia,2.4300328575440364,1.004123009317934,Right parstriangularis 1
CNP,schizophrenia,1.408557899472405,0.9465601092588884,Right pericalcarine 1
CNP,schizophrenia,2.5278300050451223,1.0033891172153664,Right postcentral 1
CNP,schizophrenia,1.74311059273161,0.8238602657951111,Right postcentral 2
CNP,schizophrenia,2.270065738834039,0.6555534815408747,Right posteriorcingulate 1
CNP,schizophrenia,2.6766657933493905,0.8826440722001047,Right precentral 1
CNP,schizophrenia,2.38772790686585,0.769409335600126,Right precentral 2
CNP,schizophrenia,2.301475122509579,0.7824896541800131,Right precentral 3
CNP,schizophrenia,2.220938422481901,0.7444855035927487,Right precuneus 1
CNP,schizophrenia,2.314040135507689,1.0105771576551472,Right precuneus 2
CNP,schizophrenia,2.781354010526395,0.7733362817953143,Right rostralanteriorcingulate 1
CNP,schizophrenia,2.3688308642586353,0.87732254278184,Right rostralmiddlefrontal 1
CNP,schizophrenia,2.4003533557012293,0.7811171246006638,Right rostralmiddlefrontal 2
CNP,schizophrenia,2.681352620522742,0.8324254324613077,Right superiorfrontal 1
CNP,schizophrenia,2.7414841030736805,0.7244382761845342,Right superiorfrontal 2
CNP,schizophrenia,2.7237958694209836,0.7790389990725493,Right superiorfrontal 3
CNP,schizophrenia,2.64900038691986,0.7533149206937931,Right superiorfrontal 4
CNP,schizophrenia,2.028234997175006,0.8968641466443209,Right superiorparietal 1
CNP,schizophrenia,2.230079225817869,0.9713136245391942,Right superiorparietal 2
CNP,schizophrenia,2.085046533522162,0.7963190020985421,Right superiorparietal 3
CNP,schizophrenia,2.610417950591611,0.9702888760862345,Right superiortemporal 1
CNP,schizophrenia,2.8899448950156073,1.0246663023801763,Right superiortemporal 2
CNP,schizophrenia,2.4043447715777186,0.9589157323543005,Right supramarginal 1
CNP,schizophrenia,2.4509396803462282,0.9979175135638901,Right supramarginal 2
CNP,schizophrenia,2.9143543837640324,0.9393968492807482,Right frontalpole 1
CNP,schizophrenia,3.430775279818174,0.8313765681347379,Right temporalpole 1
CNP,schizophrenia,2.229062085273148,0.8634882787274172,Right transversetemporal 1
CNP,schizophrenia,2.923400755018232,0.8478914080931992,Right insula 1
CNP,schizophrenia,3.1427835912478126,0.9018934626727851,Right insula 2
COBRE,control_schizophrenia,2.6137041874293074,0.8688256989295952,Left bankssts 1
COBRE,control_schizophrenia,2.576047307582775,0.9538921125637962,Left caudalanteriorcingulate 1
COBRE,control_schizophrenia,2.6942236762529737,0.8911290651406435,Left caudalmiddlefrontal 1
COBRE,control_schizophrenia,1.9710675194901355,0.9114177847315573,Left cuneus 1
COBRE,control_schizophrenia,3.132033892747023,0.658842979724437,Left entorhinal 1
COBRE,control_schizophrenia,2.637203251850337,0.9229439114530769,Left fusiform 1
COBRE,control_schizophrenia,2.8291640908197353,0.8017446447746779,Left fusiform 2
COBRE,control_schizophrenia,2.4685411085155513,0.7583239236925124,Left inferiorparietal 1
COBRE,control_schizophrenia,2.5051051320260327,0.7987457878249306,Left inferiorparietal 2
COBRE,control_schizophrenia,3.0346724498055413,0.8949006389957099,Left inferiortemporal 1
COBRE,control_schizophrenia,2.6770393191425232,0.8670096404817202,Left inferiortemporal 2
COBRE,control_schizophrenia,2.5308494030374638,0.8326859887936326,Left isthmuscingulate 1
COBRE,control_schizophrenia,2.0070280121909922,0.6788549810887305,Left lateraloccipital 1
COBRE,control_schizophrenia,2.2798697498274842,0.761077162739557,Left lateraloccipital 2
COBRE,control_schizophrenia,2.9451750834742474,0.8201207915262984,Left lateralorbitofrontal 1
COBRE,control_schizophrenia,2.703734251401689,0.724835736455985,Left lateralorbitofrontal 2
COBRE,control_schizophrenia,1.9946911617963248,0.8562151973830393,Left lingual 1
COBRE,control_schizophrenia,2.0837302936139266,0.8299908085243879,Left lingual 2
COBRE,control_schizophrenia,2.553428353905995,0.6588539922187907,Left medialorbitofrontal 1
COBRE,control_schizophrenia,2.826685221622252,0.8634132441300216,Left middletemporal 1
COBRE,control_schizophrenia,3.0764565134814976,0.7488023693802919,Left middletemporal 2
COBRE,control_schizophrenia,2.701011143421573,0.8667995530140715,Left parahippocampal 1
COBRE,control_schizophrenia,2.526815388544137,0.8391583228147141,Left paracentral 1
COBRE,control_schizophrenia,2.7853304127616947,0.9882102695866355,Left parsopercularis 1
COBRE,control_schizophrenia,2.9352654407958756,0.9227093584859097,Left parsorbitalis 1
COBRE,control_schizophrenia,2.6821429558532843,0.883343404114878,Left parstriangularis 1
COBRE,control_schizophrenia,1.6676796626533288,0.8070568327702309,Left pericalcarine 1
COBRE,control_schizophrenia,1.8995371643381773,0.648614948936849,Left postcentral 1
COBRE,control_schizophrenia,2.1046818687087416,0.8239695262755906,Left postcentral 2
COBRE,control_schizophrenia,2.4440013243071723,0.8709831370575918,Left postcentral 3
COBRE,control_schizophrenia,2.4724144634847516,0.9835593897970779,Left posteriorcingulate 1
COBRE,control_schizophrenia,2.5796092578895693,0.7960456809716512,Left precentral 1
COBRE,control_schizophrenia,2.6443905767906006,0.835636985409422,Left precentral 2
COBRE,control_schizophrenia,2.542512165605565,0.8887085250973561,Left precentral 3
COBRE,control_schizophrenia,2.8998676754957025,0.8975610861873898,Left precentral 4
COBRE,control_schizophrenia,2.3569956262941107,0.8910437125817517,Left precuneus 1
COBRE,control_schizophrenia,2.4304170281529762,0.8987309400056754,Left precuneus 2
COBRE,control_schizophrenia,2.9818305839247277,0.8805894694444474,Left rostralanteriorcingulate 1
COBRE,control_schizophrenia,2.4734329843522915,0.8268440450158656,Left rostralmiddlefrontal 1
COBRE,control_schizophrenia,2.477310002886551,0.9249327063272264,Left rostralmiddlefrontal 2
COBRE,control_schizophrenia,2.4824841123675623,0.8705497253975891,Left rostralmiddlefrontal 3
COBRE,control_schizophrenia,2.756262359671615,0.7020294965575054,Left superiorfrontal 1
COBRE,control_schizophrenia,2.9624349105386467,0.8519879812699752,Left superiorfrontal 2
COBRE,control_schizophrenia,2.8048520008679434,0.8132353473267745,Left superiorfrontal 3
COBRE,control_schizophrenia,2.9065397278448963,0.8938789712487637,Left superiorfrontal 4
COBRE,control_schizophrenia,2.2766111310242385,0.7862369418562015,Left superiorparietal 1
COBRE,control_schizophrenia,2.2608778462193477,0.7240738681021688,Left superiorparietal 2
COBRE,control_schizophrenia,2.1293072967202593,0.7960189408215144,Left superiorparietal 3
COBRE,control_schizophrenia,2.6586557235357264,0.8022987662907554,Left superiortemporal 1
COBRE,control_schizophrenia,3.069891886812857,0.8563871994076918,Left superiortemporal 2
COBRE,control_schizophrenia,2.717542359893529,0.8418809114649998,Left supramarginal 1
COBRE,control_schizophrenia,2.628166142430656,0.7183336149862386,Left supramarginal 2
COBRE,control_schizophrenia,2.690114253579944,0.9198623447174338,Left frontalpole 1
COBRE,control_schizophrenia,3.450964217469151,0.8655309351227,Left temporalpole 1
COBRE,control_schizophrenia,2.3656547581002614,0.7563101414389272,Left transversetemporal 1
COBRE,control_schizophrenia,3.0969001389028,0.8942736860698092,Left insula 1
COBRE,control_schizophrenia,3.297582139915135,0.9189435718111233,Left insula 2
COBRE,control_schizophrenia,2.6056903952530095,0.9394348516058587,Right bankssts 1
COBRE,control_schizophrenia,2.4776909573467254,0.7879673914099641,Right caudalanteriorcingulate 1
COBRE,control_schizophrenia,2.646735365887497,0.8537052548350728,Right caudalmiddlefrontal 1
COBRE,control_schizophrenia,1.9370778795865697,0.8275023335582491,Right cuneus 1
COBRE,control_schizophrenia,3.2789872096829185,0.8266943707071032,Right entorhinal 1
COBRE,control_schizophrenia,2.6259766561604843,0.9195631000379897,Right fusiform 1
COBRE,control_schizophrenia,2.9129704325324637,0.7424541307025564,Right fusiform 2
COBRE,control_schizophrenia,2.5131052896241606,0.9514185048162349,Right inferiorparietal 1
COBRE,control_schizophrenia,2.537418415155398,0.8318711069405302,Right inferiorparietal 2
COBRE,control_schizophrenia,2.520478902406632,1.002186479913843,Right inferiorparietal 3
COBRE,control_schizophrenia,3.0165965796618526,0.8000692374094959,Right inferiortemporal 1
COBRE,control_schizophrenia,2.822102000059534,0.9412841707054734,Right inferiortemporal 2
COBRE,control_schizophrenia,2.646502614350989,0.872797951750427,Right isthmuscingulate 1
COBRE,control_schizophrenia,2.044811923464252,0.6881732059466481,Right lateraloccipital 1
COBRE,control_schizophrenia,2.1825296976612405,0.7868301043502195,Right lateraloccipital 2
COBRE,control_schizophrenia,2.626845723707111,0.8677874653114891,Right lateraloccipital 3
COBRE,control_schizophrenia,2.861425516832,0.8994174314377736,Right lateralorbitofrontal 1
COBRE,control_schizophrenia,2.574273213193347,0.7299959835899084,Right lateralorbitofrontal 2
COBRE,control_schizophrenia,1.990417506658485,0.8002552278999011,Right lingual 1
COBRE,control_schizophrenia,2.1152411820360677,0.7841429116098586,Right lingual 2
COBRE,control_schizophrenia,2.4702628826101,0.7296906607609797,Right medialorbitofrontal 1
COBRE,control_schizophrenia,2.477682696400151,0.759734212447045,Right medialorbitofrontal 2
COBRE,control_schizophrenia,2.7845125685635073,0.8878582299505232,Right middletemporal 1
COBRE,control_schizophrenia,3.099506542846559,0.8496867448367674,Right middletemporal 2
COBRE,control_schizophrenia,2.6710217757639696,0.7965096899721096,Right parahippocampal 1
COBRE,control_schizophrenia,2.5890835510004995,0.8145214315891789,Right paracentral 1
COBRE,control_schizophrenia,2.7714680433785492,0.9332914989897486,Right parsopercularis 1
COBRE,control_schizophrenia,2.75593166497134,1.0503489705555278,Right parsorbitalis 1
COBRE,control_schizophrenia,2.5436175615416023,0.831697810515218,Right parstriangularis 1
COBRE,control_schizophrenia,1.6756881600987656,0.7516607145233591,Right pericalcarine 1
COBRE,control_schizophrenia,2.5436339007977695,0.9628689963991011,Right postcentral 1
COBRE,control_schizophrenia,2.0347227876631706,0.7750082967616909,Right postcentral 2
COBRE,control_schizophrenia,2.4951780002248656,1.049495134461416,Right posteriorcingulate 1
COBRE,control_schizophrenia,2.8479220473286535,0.9067440219378524,Right precentral 1
COBRE,control_schizophrenia,2.635378505897623,0.8745251809392058,Right precentral 2
COBRE,control_schizophrenia,2.5876138774044293,0.9386798251756967,Right precentral 3
COBRE,control_schizophrenia,2.4383521208309897,0.8839035795825868,Right precuneus 1
COBRE,control_schizophrenia,2.4121520520396373,0.8196764318409668,Right precuneus 2
COBRE,control_schizophrenia,2.8184862920435862,0.9597215461654859,Right rostralanteriorcingulate 1
COBRE,control_schizophrenia,2.4202677366510845,0.693668081031319,Right rostralmiddlefrontal 1
COBRE,control_schizophrenia,2.295363042546417,0.7473272315395089,Right rostralmiddlefrontal 2
COBRE,control_schizophrenia,2.769136940863344,0.6881173447332048,Right superiorfrontal 1
COBRE,control_schizophrenia,2.820301187008818,0.725187569659776,Right superiorfrontal 2
COBRE,control_schizophrenia,2.8627363628297156,0.8075728915790614,Right superiorfrontal 3
COBRE,control_schizophrenia,2.7375432248283897,0.8536625518223971,Right superiorfrontal 4
COBRE,control_schizophrenia,2.317570994759894,0.8445164848001147,Right superiorparietal 1
COBRE,control_schizophrenia,2.3062795721376443,0.8099477115925332,Right superiorparietal 2
COBRE,control_schizophrenia,2.201829385014866,0.7885647926061061,Right superiorparietal 3
COBRE,control_schizophrenia,2.8457190797947436,0.9357217050344961,Right superiortemporal 1
COBRE,control_schizophrenia,3.1332047418980467,0.8607369339157043,Right superiortemporal 2
COBRE,control_schizophrenia,2.605156491342456,0.8909568017007394,Right supramarginal 1
COBRE,control_schizophrenia,2.6594681144592145,0.9831238737299428,Right supramarginal 2
COBRE,control_schizophrenia,2.7564502829112674,0.8888973414521016,Right frontalpole 1
COBRE,control_schizophrenia,3.5583142202075257,0.8144714612821738,Right temporalpole 1
COBRE,control_schizophrenia,2.5234993925308684,0.9027825180787883,Right transversetemporal 1
COBRE,control_schizophrenia,3.1271992053535462,0.8971080796077084,Right insula 1
COBRE,control_schizophrenia,3.344858317257749,0.8993841718107434,Right insula 2
COBRE,schizophrenia,2.3274614107625218,0.8147155754590987,Left bankssts 1
COBRE,schizophrenia,2.276231121845012,1.118438583534479,Left caudalanteriorcingulate 1
COBRE,schizophrenia,2.310991740265005,0.7524237130784728,Left caudalmiddlefrontal 1
COBRE,schizophrenia,1.815590413920021,0.8811900520417398,Left cuneus 1
COBRE,schizophrenia,3.011684130559977,0.8267796717476511,Left entorhinal 1
COBRE,schizophrenia,2.315839161245018,0.8296361921207572,Left fusiform 1
COBRE,schizophrenia,2.569274886860378,0.8764410214439962,Left fusiform 2
COBRE,schizophrenia,2.3496746387385716,0.8867936707183821,Left inferiorparietal 1
COBRE,schizophrenia,2.275055087471293,0.9297366946633895,Left inferiorparietal 2
COBRE,schizophrenia,2.594790212433595,0.9756357504038773,Left inferiortemporal 1
COBRE,schizophrenia,2.423112976714159,1.1342628674386277,Left inferiortemporal 2
COBRE,schizophrenia,2.4163642189451577,0.9781019715366978,Left isthmuscingulate 1
COBRE,schizophrenia,1.9897382349326713,0.8196026344094894,Left lateraloccipital 1
COBRE,schizophrenia,2.152390638269284,0.9054882345275499,Left lateraloccipital 2
COBRE,schizophrenia,2.338603515863653,0.8729272561669741,Left lateralorbitofrontal 1
COBRE,schizophrenia,2.3387528876503745,0.975761925404672,Left lateralorbitofrontal 2
COBRE,schizophrenia,1.901903251513921,0.655433439622832,Left lingual 1
COBRE,schizophrenia,1.9874991535412485,0.8727417787729183,Left lingual 2
COBRE,schizophrenia,2.28169641907371,0.9226178179467028,Left medialorbitofrontal 1
COBRE,schizophrenia,2.4594725805718527,0.8172976406260463,Left middletemporal 1
COBRE,schizophrenia,2.5739569452464686,0.7917125135481357,Left middletemporal 2
COBRE,schizophrenia,2.594815647254856,0.8749459781265405,Left parahippocampal 1
COBRE,schizophrenia,2.2496257722759463,0.9740376056274006,Left paracentral 1
COBRE,schizophrenia,2.3473983463220236,0.9584178834897134,Left parsopercularis 1
COBRE,schizophrenia,2.345302485524776,0.922063850408342,Left parsorbitalis 1
COBRE,schizophrenia,2.2394893117240624,0.8436619956866378,Left parstriangularis 1
COBRE,schizophrenia,1.6816044666782954,0.7187200284476032,Left pericalcarine 1
COBRE,schizophrenia,1.7402723576439494,0.7476234212187256,Left postcentral 1
COBRE,schizophrenia,1.8711320307291512,0.8236447714696503,Left postcentral 2
COBRE,schizophrenia,2.1905279294660023,0.8310287810277077,Left postcentral 3
COBRE,schizophrenia,2.2950715566289976,1.0172422908849068,Left posteriorcingulate 1
COBRE,schizophrenia,2.1655022146977116,0.8566462443027216,Left precentral 1
COBRE,schizophrenia,2.305476379369399,0.8400707747208471,Left precentral 2
COBRE,schizophrenia,2.318278526998555,0.7855681037992049,Left precentral 3
COBRE,schizophrenia,2.4162705104597793,0.9683404506580989,Left precentral 4
COBRE,schizophrenia,2.239162995912722,0.8715731226819801,Left precuneus 1
COBRE,schizophrenia,2.2921564440301405,0.9008874927750388,Left precuneus 2
COBRE,schizophrenia,2.4729095320007275,0.9416768409831249,Left rostralanteriorcingulate 1
COBRE,schizophrenia,2.295760970016265,0.8893461906236947,Left rostralmiddlefrontal 1
COBRE,schizophrenia,2.227357295082119,0.7513340763456868,Left rostralmiddlefrontal 2
COBRE,schizophrenia,2.2953837786845126,0.8978553798335418,Left rostralmiddlefrontal 3
COBRE,schizophrenia,2.54527316323166,0.7925986369586653,Left superiorfrontal 1
COBRE,schizophrenia,2.6391071301206526,0.7617730209787041,Left superiorfrontal 2
COBRE,schizophrenia,2.4519030589950086,0.7861294843150483,Left superiorfrontal 3
COBRE,schizophrenia,2.5141577398534416,0.8217832425326989,Left superiorfrontal 4
COBRE,schizophrenia,2.0944209123374864,0.8655257150849747,Left superiorparietal 1
COBRE,schizophrenia,2.138649874483499,0.8717579875285444,Left superiorparietal 2
COBRE,schizophrenia,2.2248714906431473,0.8540808282038561,Left superiorparietal 3
COBRE,schizophrenia,2.4181351472198878,0.9255000549319498,Left superiortemporal 1
COBRE,schizophrenia,2.524123431658896,1.2224475624873359,Left superiortemporal 2
COBRE,schizophrenia,2.3207882411206144,0.828806390434879,Left supramarginal 1
COBRE,schizophrenia,2.287286718990834,0.8252012752908647,Left supramarginal 2
COBRE,schizophrenia,2.8159422144551063,0.9887404146432903,Left frontalpole 1
COBRE,schizophrenia,3.357759017955573,0.9343577356535483,Left temporalpole 1
COBRE,schizophrenia,2.3633687206197775,0.9910328497934793,Left transversetemporal 1
COBRE,schizophrenia,2.620704193865412,1.017804768412604,Left insula 1
COBRE,schizophrenia,2.888950285287329,0.8653600340608761,Left insula 2
COBRE,schizophrenia,2.5323488064336415,0.9896817919473843,Right bankssts 1
COBRE,schizophrenia,2.2574925272920052,1.131996400435123,Right caudalanteriorcingulate 1
COBRE,schizophrenia,2.3210683092910758,1.0523204017237857,Right caudalmiddlefrontal 1
COBRE,schizophrenia,1.870089796631342,0.8901910341097564,Right cuneus 1
COBRE,schizophrenia,3.0878082476158144,1.0425186112724385,Right entorhinal 1
COBRE,schizophrenia,2.3617384639351053,0.8851476809416767,Right fusiform 1
COBRE,schizophrenia,2.541048624590435,0.7145144902108818,Right fusiform 2
COBRE,schizophrenia,2.313365952530854,1.0634230933258002,Right inferiorparietal 1
COBRE,schizophrenia,2.3075044092137214,0.9157235372224154,Right inferiorparietal 2
COBRE,schizophrenia,2.3420294518634903,0.9282484440482005,Right inferiorparietal 3
COBRE,schizophrenia,2.6106663001970607,0.8942972522599211,Right inferiortemporal 1
COBRE,schizophrenia,2.38140539893176,0.9828845040456174,Right inferiortemporal 2
COBRE,schizophrenia,2.3322665607419655,1.403501843811815,Right isthmuscingulate 1
COBRE,schizophrenia,2.0491393287669855,0.752759803069879,Right lateraloccipital 1
COBRE,schizophrenia,2.096534675052008,0.7636269192352136,Right lateraloccipital 2
COBRE,schizophrenia,2.1818556945003054,0.9246749899609611,Right lateraloccipital 3
COBRE,schizophrenia,2.4314473592401566,0.8288378569609945,Right lateralorbitofrontal 1
COBRE,schizophrenia,2.3983626255313695,0.8725169351283234,Right lateralorbitofrontal 2
COBRE,schizophrenia,1.8842188048424342,0.6997774767687357,Right lingual 1
COBRE,schizophrenia,2.0413061136463284,0.9464143574888482,Right lingual 2
COBRE,schizophrenia,2.4229858331237515,0.828245365846215,Right medialorbitofrontal 1
COBRE,schizophrenia,2.2882876098587257,0.8610983838255307,Right medialorbitofrontal 2
COBRE,schizophrenia,2.556554109919877,0.9438573196400651,Right middletemporal 1
COBRE,schizophrenia,2.6649725736507452,0.7894685936707937,Right middletemporal 2
COBRE,schizophrenia,2.5354434801260686,0.806851972264301,Right parahippocampal 1
COBRE,schizophrenia,2.207831331856543,0.8402116675054961,Right paracentral 1
COBRE,schizophrenia,2.3581366441245137,0.8476046303102422,Right parsopercularis 1
COBRE,schizophrenia,2.5585990647216237,0.9835222820621883,Right parsorbitalis 1
COBRE,schizophrenia,2.3857543054613175,0.7819558631371893,Right parstriangularis 1
COBRE,schizophrenia,1.6659392682806082,0.6832485088469277,Right pericalcarine 1
COBRE,schizophrenia,2.224141603861028,0.8678587062865518,Right postcentral 1
COBRE,schizophrenia,1.8721246770564193,0.9495134568602558,Right postcentral 2
COBRE,schizophrenia,2.1986451151833957,1.385992382909098,Right posteriorcingulate 1
COBRE,schizophrenia,2.3849584340047536,0.963032908371567,Right precentral 1
COBRE,schizophrenia,2.2174958059154646,1.0194813125926465,Right precentral 2
COBRE,schizophrenia,2.1716827672126553,1.0294530150233698,Right precentral 3
COBRE,schizophrenia,2.3129833566637057,0.8860284626541497,Right precuneus 1
COBRE,schizophrenia,2.2287194064583087,0.8893039681204928,Right precuneus 2
COBRE,schizophrenia,2.584148400342391,0.8233665295245297,Right rostralanteriorcingulate 1
COBRE,schizophrenia,2.2750625945680385,0.7200015876947301,Right rostralmiddlefrontal 1
COBRE,schizophrenia,2.396589215756379,0.758626585437516,Right rostralmiddlefrontal 2
COBRE,schizophrenia,2.5071029172373636,0.711974756154245,Right superiorfrontal 1
COBRE,schizophrenia,2.571135143261588,0.765155797780636,Right superiorfrontal 2
COBRE,schizophrenia,2.577477163381334,0.8460372700543568,Right superiorfrontal 3
COBRE,schizophrenia,2.375207404165058,0.8764485216615236,Right superiorfrontal 4
COBRE,schizophrenia,1.9931596683840442,0.9881386977517334,Right superiorparietal 1
COBRE,schizophrenia,2.144860329965669,0.854416220142969,Right superiorparietal 2
COBRE,schizophrenia,2.1362082439558594,0.8405658388834234,Right superiorparietal 3
COBRE,schizophrenia,2.5067617474605504,1.0063971117098098,Right superiortemporal 1
COBRE,schizophrenia,2.553863103555478,1.09135707223941,Right superiortemporal 2
COBRE,schizophrenia,2.33916810945896,0.9087194520267646,Right supramarginal 1
COBRE,schizophrenia,2.410773652790913,0.8674603945362819,Right supramarginal 2
COBRE,schizophrenia,2.5799139167125733,0.9300862233625912,Right frontalpole 1
COBRE,schizophrenia,3.3681873033548824,0.9637222383464844,Right temporalpole 1
COBRE,schizophrenia,2.2677862922593612,0.8092082398499016,Right transversetemporal 1
COBRE,schizophrenia,2.5103586492944907,0.9931016276698532,Right insula 1
COBRE,schizophrenia,3.1376624429533266,1.0625792462891823,Right insula 2
MCIC,control_schizophrenia,2.675153233537927,0.9183533555175906,Left bankssts 1
MCIC,control_schizophrenia,2.266204127487841,1.2226440108863736,Left caudalanteriorcingulate 1
MCIC,control_schizophrenia,2.621694855372919,0.9037978166664261,Left caudalmiddlefrontal 1
MCIC,control_schizophrenia,2.005581119540553,0.6793943787771107,Left cuneus 1
MCIC,control_schizophrenia,3.4613180078469226,0.8796897740187186,Left entorhinal 1
MCIC,control_schizophrenia,2.6546999242122244,0.7727777473063177,Left fusiform 1
MCIC,control_schizophrenia,2.9002105118869177,0.7184277327075832,Left fusiform 2
MCIC,control_schizophrenia,2.6451646523728884,0.8389390965900766,Left inferiorparietal 1
MCIC,control_schizophrenia,2.596037332631588,0.8880263560691279,Left inferiorparietal 2
MCIC,control_schizophrenia,3.0899650432052614,0.722566625128401,Left inferiortemporal 1
MCIC,control_schizophrenia,2.8943929393637733,0.8039153296110869,Left inferiortemporal 2
MCIC,control_schizophrenia,2.7868357541499464,0.7911438564005251,Left isthmuscingulate 1
MCIC,control_schizophrenia,2.2050790108470095,0.6313981041476434,Left lateraloccipital 1
MCIC,control_schizophrenia,2.553164079086451,0.6914680507468415,Left lateraloccipital 2
MCIC,control_schizophrenia,3.0752735529035267,0.7881823196575948,Left lateralorbitofrontal 1
MCIC,control_schizophrenia,2.5478278474727487,0.7858589459826697,Left lateralorbitofrontal 2
MCIC,control_schizophrenia,2.017641758180658,0.5634819014601514,Left lingual 1
MCIC,control_schizophrenia,2.2324919095963924,0.8295912948072311,Left lingual 2
MCIC,control_schizophrenia,2.390919718012873,0.7487512607499947,Left medialorbitofrontal 1
MCIC,control_schizophrenia,2.9394031412401063,0.7762750357319238,Left middletemporal 1
MCIC,control_schizophrenia,3.046163211341412,0.8028017011620852,Left middletemporal 2
MCIC,control_schizophrenia,3.0428299106987002,0.9103456065978663,Left parahippocampal 1
MCIC,control_schizophrenia,2.402555289174966,0.9288255292298805,Left paracentral 1
MCIC,control_schizophrenia,2.8569502206742303,0.8508302543958142,Left parsopercularis 1
MCIC,control_schizophrenia,3.131629488919456,0.8507289456279125,Left parsorbitalis 1
MCIC,control_schizophrenia,2.673229407794176,0.9636887444185627,Left parstriangularis 1
MCIC,control_schizophrenia,1.751873405882116,0.6497119042658717,Left pericalcarine 1
MCIC,control_schizophrenia,1.9125178588624456,0.5769155781606328,Left postcentral 1
MCIC,control_schizophrenia,2.1248335520928148,0.7494913983304309,Left postcentral 2
MCIC,control_schizophrenia,2.6437136733131057,0.6470850684811652,Left postcentral 3
MCIC,control_schizophrenia,2.274635811241846,1.2381299424436085,Left posteriorcingulate 1
MCIC,control_schizophrenia,2.5994470723227336,0.7170561094362125,Left precentral 1
MCIC,control_schizophrenia,2.761594892656875,0.7649283909945892,Left precentral 2
MCIC,control_schizophrenia,2.5507602081947183,0.9916012975198396,Left precentral 3
MCIC,control_schizophrenia,3.1669346839861543,0.9671530101676177,Left precentral 4
MCIC,control_schizophrenia,2.413297272223369,1.1141704010573972,Left precuneus 1
MCIC,control_schizophrenia,2.482967883714798,0.971816883616397,Left precuneus 2
MCIC,control_schizophrenia,2.6630945439102636,0.7449160125491888,Left rostralanteriorcingulate 1
MCIC,control_schizophrenia,2.6554764692269957,0.8366912873470679,Left rostralmiddlefrontal 1
MCIC,control_schizophrenia,2.747838315402918,0.706789038009451,Left rostralmiddlefrontal 2
MCIC,control_schizophrenia,2.738952826713835,0.7403082379081473,Left rostralmiddlefrontal 3
MCIC,control_schizophrenia,2.9362663628614762,0.8364969088410409,Left superiorfrontal 1
MCIC,control_schizophrenia,3.0283214527928624,0.7099481974108773,Left superiorfrontal 2
MCIC,control_schizophrenia,2.8765671443747385,0.8125327783158016,Left superiorfrontal 3
MCIC,control_schizophrenia,2.8492779809629116,1.0148204571527495,Left superiorfrontal 4
MCIC,control_schizophrenia,2.2877604365293758,0.9282490911309462,Left superiorparietal 1
MCIC,control_schizophrenia,2.2772561820722537,1.0202126290224995,Left superiorparietal 2
MCIC,control_schizophrenia,2.074906452455624,1.0006947554022367,Left superiorparietal 3
MCIC,control_schizophrenia,2.6234735627624404,0.7739340011664427,Left superiortemporal 1
MCIC,control_schizophrenia,3.247386789737927,0.8732502317428231,Left superiortemporal 2
MCIC,control_schizophrenia,2.9326068348834577,0.9423650765803923,Left supramarginal 1
MCIC,control_schizophrenia,2.6895443086622763,1.106155207452805,Left supramarginal 2
MCIC,control_schizophrenia,2.994242210962444,0.9226738990234671,Left frontalpole 1
MCIC,control_schizophrenia,3.697903563946099,0.660251391500535,Left temporalpole 1
MCIC,control_schizophrenia,2.6220947483411834,1.1150619198142562,Left transversetemporal 1
MCIC,control_schizophrenia,3.096996765773592,0.8988510445212694,Left insula 1
MCIC,control_schizophrenia,3.3281912706427645,0.727466474871946,Left insula 2
MCIC,control_schizophrenia,2.8528280970174746,0.9768958742141741,Right bankssts 1
MCIC,control_schizophrenia,2.174120977636597,0.8379674921659497,Right caudalanteriorcingulate 1
MCIC,control_schizophrenia,2.6023722038274326,0.8502021579114313,Right caudalmiddlefrontal 1
MCIC,control_schizophrenia,2.030752758536964,0.6067383946813286,Right cuneus 1
MCIC,control_schizophrenia,3.5751302141519257,0.9135369317601155,Right entorhinal 1
MCIC,control_schizophrenia,2.758091009988429,0.6679893671569211,Right fusiform 1
MCIC,control_schizophrenia,3.250036546109567,0.8276806239983643,Right fusiform 2
MCIC,control_schizophrenia,2.6831836212072258,0.9936624079427491,Right inferiorparietal 1
MCIC,control_schizophrenia,2.53740968460726,1.0312975267181033,Right inferiorparietal 2
