dataset,dx,mean,std,roi
I-ADNI,alzheimer,2.1460570091351445,1.2876013430019808,Left precuneus
I-ADNI,alzheimer,2.5408398403839345,1.0447248530760964,Left rostralanteriorcingulate
I-ADNI,alzheimer,2.195753305945866,1.23751625801136,Left rostralmiddlefrontal
I-ADNI,alzheimer,2.4411225118254807,1.2937401493978264,Left superiorfrontal
I-ADNI,alzheimer,2.0288171710021774,1.2834242156298827,Left superiorparietal
I-ADNI,alzheimer,2.4540220141812923,1.299392013573872,Left superiortemporal
I-ADNI,alzheimer,2.274132245068076,1.3639162608756532,Left supramarginal
I-ADNI,alzheimer,2.5866861319332366,1.0628940608486501,Left frontalpole
I-ADNI,alzheimer,3.3236414574859774,1.131719659309105,Left temporalpole
I-ADNI,alzheimer,2.1586324122313414,1.1131665057504876,Left transversetemporal
I-ADNI,alzheimer,2.7078216482862283,1.0271783384490483,Left insula
I-ADNI,alzheimer,2.357896590731854,1.3605226436550235,Right bankssts
I-ADNI,alzheimer,2.2572184120607623,1.1323343208200778,Right caudalanteriorcingulate
I-ADNI,alzheimer,2.283867827432176,1.3827362007157595,Right caudalmiddlefrontal
I-ADNI,alzheimer,1.811562693763525,0.9488356480586847,Right cuneus
I-ADNI,alzheimer,2.9987562083696035,1.1195325608634392,Right entorhinal
I-ADNI,alzheimer,2.5034264447594605,1.2804020873477884,Right fusiform
I-ADNI,alzheimer,2.217818795873863,1.46685850053512,Right inferiorparietal
I-ADNI,alzheimer,2.575779109705747,1.2061761457427584,Right inferiortemporal
I-ADNI,alzheimer,2.1154246236940377,1.0571833704578968,Right isthmuscingulate
I-ADNI,alzheimer,2.080801986313883,1.2036975775147032,Right lateraloccipital
I-ADNI,alzheimer,2.455788424837873,1.0529257379067245,Right lateralorbitofrontal
I-ADNI,alzheimer,1.8892350187501468,1.0450912636012248,Right lingual
I-ADNI,alzheimer,2.2971971059423413,1.1322567631097045,Right medialorbitofrontal
I-ADNI,alzheimer,2.5659691659352366,1.3611896691175962,Right middletemporal
I-ADNI,alzheimer,2.465553314045044,1.1458352936407852,Right parahippocampal
I-ADNI,alzheimer,2.1835716534245115,1.267061698092219,Right paracentral
I-ADNI,alzheimer,2.360774020527225,1.1343729242933591,Right parsopercularis
I-ADNI,alzheimer,2.487268090411858,1.027795161936984,Right parsorbitalis
I-ADNI,alzheimer,2.252660817526157,1.1404342134935348,Right parstriangularis
I-ADNI,alzheimer,1.5592691528144709,0.98689480784674,Right pericalcarine
I-ADNI,alzheimer,1.9006149178782938,1.0284707059498654,Right postcentral
I-ADNI,alzheimer,2.2392225519274196,1.1167803425451424,Right posteriorcingulate
I-ADNI,alzheimer,2.2227424113859824,1.2131545481692965,Right precentral
I-ADNI,alzheimer,2.163643771043874,1.3246073902413722,Right precuneus
I-ADNI,alzheimer,2.593690195933302,1.0230432314631868,Right rostralanteriorcingulate
I-ADNI,alzheimer,2.1868503240249497,1.2209566688581728,Right rostralmiddlefrontal
I-ADNI,alzheimer,2.4343845792869483,1.2823678354999866,Right superiorfrontal
I-ADNI,alzheimer,2.0162133699137343,1.2858345246369416,Right superiorparietal
I-ADNI,alzheimer,2.475605540953509,1.3650543103239758,Right superiortemporal
I-ADNI,alzheimer,2.281001352508211,1.3261007042537605,Right supramarginal
I-ADNI,alzheimer,2.5818765261230325,1.0486832452812935,Right frontalpole
I-ADNI,alzheimer,3.370752481203722,1.1604324290205559,Right temporalpole
I-ADNI,alzheimer,2.1804550945700947,1.1262536696636836,Right transversetemporal
I-ADNI,alzheimer,2.701740409365034,0.9979840593862,Right insula
NACC,control_alzheimer,2.288849159860016,0.7368505514543129,Left bankssts
NACC,control_alzheimer,2.3035001247143034,0.8265760837017475,Left caudalanteriorcingulate
NACC,control_alzheimer,2.406592982380496,0.6951398854995496,Left caudalmiddlefrontal
NACC,control_alzheimer,1.8351704133498277,0.8991298400016978,Left cuneus
NACC,control_alzheimer,3.0579861302276687,0.7195525826323277,Left entorhinal
NACC,control_alzheimer,2.549092442331337,0.6884505586540914,Left fusiform
NACC,control_alzheimer,2.252783412757448,0.6870479666461573,Left inferiorparietal
NACC,control_alzheimer,2.6156595558209212,0.8101908606463935,Left inferiortemporal
NACC,control_alzheimer,2.178309630680457,0.9168059159870803,Left isthmuscingulate
NACC,control_alzheimer,2.0763223649234654,0.765020311364907,Left lateraloccipital
NACC,control_alzheimer,2.4713215006202893,0.8777457402618737,Left lateralorbitofrontal
NACC,control_alzheimer,1.9758395347254387,0.8463040317566717,Left lingual
NACC,control_alzheimer,2.2719911845912826,0.8571753322079656,Left medialorbitofrontal
NACC,control_alzheimer,2.6292152022731963,0.6717442668776109,Left middletemporal
NACC,control_alzheimer,2.5851178071127725,0.7922724875633457,Left parahippocampal
NACC,control_alzheimer,2.1819712361503187,0.7333878115423029,Left paracentral
NACC,control_alzheimer,2.3782708518232285,0.750956079684038,Left parsopercularis
NACC,control_alzheimer,2.589365159551866,0.9592431195396095,Left parsorbitalis
NACC,control_alzheimer,2.3107687314305196,0.8021979451580312,Left parstriangularis
NACC,control_alzheimer,1.6302826213657464,1.0818025936794389,Left pericalcarine
NACC,control_alzheimer,1.999990538518071,0.7864744205761401,Left postcentral
NACC,control_alzheimer,2.3076404758123625,0.8400922187373888,Left posteriorcingulate
NACC,control_alzheimer,2.3016151907841533,0.6552146550073286,Left precentral
NACC,control_alzheimer,2.22307490816369,0.7120799901729435,Left precuneus
NACC,control_alzheimer,2.499882277654379,0.896417840043122,Left rostralanteriorcingulate
NACC,control_alzheimer,2.3744774094496734,0.8024814315545746,Left rostralmiddlefrontal
NACC,control_alzheimer,2.552444798666445,0.7509560896359927,Left superiorfrontal
NACC,control_alzheimer,2.1465439272458653,0.6644415645740387,Left superiorparietal
NACC,control_alzheimer,2.5466074831672416,0.695521246524437,Left superiortemporal
NACC,control_alzheimer,2.3177415503685705,0.7010336450631476,Left supramarginal
NACC,control_alzheimer,2.725832709194618,0.9676718477966518,Left frontalpole
NACC,control_alzheimer,3.397424019064441,0.8251270626844909,Left temporalpole
NACC,control_alzheimer,2.164637193537067,0.8043803844694821,Left transversetemporal
NACC,control_alzheimer,2.6913066183398224,0.801772249510256,Left insula
NACC,control_alzheimer,2.44352654348007,0.7209825365432926,Right bankssts
NACC,control_alzheimer,2.1647762288174226,1.0053593061732053,Right caudalanteriorcingulate
NACC,control_alzheimer,2.3051250533239633,0.7066800842511429,Right caudalmiddlefrontal
NACC,control_alzheimer,1.8647094609947978,1.007914010964878,Right cuneus
NACC,control_alzheimer,3.130846632525887,0.7729060174026285,Right entorhinal
NACC,control_alzheimer,2.6007762285583818,0.6548903195225492,Right fusiform
NACC,control_alzheimer,2.3651202458677134,0.613848335448053,Right inferiorparietal
NACC,control_alzheimer,2.679389265623755,0.7791272091249967,Right inferiortemporal
NACC,control_alzheimer,2.230123181994699,0.9878333792236357,Right isthmuscingulate
NACC,control_alzheimer,2.2013092369166647,0.7603905511300132,Right lateraloccipital
NACC,control_alzheimer,2.470071885529048,0.8779123918487604,Right lateralorbitofrontal
NACC,control_alzheimer,1.9159057564104656,1.0124957428352734,Right lingual
NACC,control_alzheimer,2.281157333252275,0.8936014743855931,Right medialorbitofrontal
NACC,control_alzheimer,2.6655814186843707,0.6467265147543618,Right middletemporal
NACC,control_alzheimer,2.4828099891527016,0.7718734441922441,Right parahippocampal
NACC,control_alzheimer,2.240165312064615,0.7080613893639778,Right paracentral
NACC,control_alzheimer,2.341362122639916,0.8338830124911774,Right parsopercularis
NACC,control_alzheimer,2.445302357655634,0.8002076781182358,Right parsorbitalis
NACC,control_alzheimer,2.20124245596372,0.8300281010684485,Right parstriangularis
NACC,control_alzheimer,1.5928892212771293,1.1573610900449538,Right pericalcarine
NACC,control_alzheimer,1.9707664155214437,0.8336947873640324,Right postcentral
NACC,control_alzheimer,2.2764981524577563,0.8833485705759863,Right posteriorcingulate
NACC,control_alzheimer,2.2454058131419057,0.6859060692282738,Right precentral
NACC,control_alzheimer,2.3306168637224416,0.7035401441722757,Right precuneus
NACC,control_alzheimer,2.4492544658153377,0.8444376838344478,Right rostralanteriorcingulate
NACC,control_alzheimer,2.1619475175946588,0.7719220931237023,Right rostralmiddlefrontal
NACC,control_alzheimer,2.468128161155789,0.7679793304517795,Right superiorfrontal
NACC,control_alzheimer,2.1660245373043874,0.6711800612902857,Right superiorparietal
NACC,control_alzheimer,2.5282530751719654,0.7032000982937364,Right superiortemporal
NACC,control_alzheimer,2.332524134221153,0.6695720380509129,Right supramarginal
NACC,control_alzheimer,2.6489407768653828,0.8559268584242521,Right frontalpole
NACC,control_alzheimer,3.410953771406335,0.8519127654824092,Right temporalpole
NACC,control_alzheimer,2.182019489996365,0.7324080790523028,Right transversetemporal
NACC,control_alzheimer,2.705899577956672,0.8257713878346914,Right insula
NACC,alzheimer,2.1908585637210996,0.9029992764014665,Left bankssts
NACC,alzheimer,2.52112493735565,1.0850109806846806,Left caudalanteriorcingulate
NACC,alzheimer,2.0413030167893127,0.8782102575087762,Left caudalmiddlefrontal
NACC,alzheimer,1.650832693990056,0.9718547370842351,Left cuneus
NACC,alzheimer,2.5871538265227,0.9670644902394364,Left entorhinal
NACC,alzheimer,2.306598309564668,0.9009179912616514,Left fusiform
NACC,alzheimer,2.0411848427645762,1.0377084215327608,Left inferiorparietal
NACC,alzheimer,2.369554843373959,1.047090523490044,Left inferiortemporal
NACC,alzheimer,1.9162320164816082,1.1128169330765063,Left isthmuscingulate
NACC,alzheimer,1.9180174273912156,0.9501895151355881,Left lateraloccipital
NACC,alzheimer,2.528760858701797,1.0668573611253078,Left lateralorbitofrontal
NACC,alzheimer,1.5803267384665445,1.0499232652266415,Left lingual
NACC,alzheimer,2.30303967328757,1.134964816350696,Left medialorbitofrontal
NACC,alzheimer,2.2618810042555904,0.9734249123540911,Left middletemporal
NACC,alzheimer,2.3563228788553237,0.8377563426751697,Left parahippocampal
NACC,alzheimer,2.138689011743361,0.912774864517565,Left paracentral
NACC,alzheimer,2.3382699085950427,0.8506878205639766,Left parsopercularis
NACC,alzheimer,2.2339886869473213,0.9203678812277913,Left parsorbitalis
NACC,alzheimer,2.113591362570676,0.838079048004461,Left parstriangularis
NACC,alzheimer,1.3427332307544009,1.105846845775542,Left pericalcarine
NACC,alzheimer,1.6864255893454283,0.9562898846099753,Left postcentral
NACC,alzheimer,1.995115350011794,1.1613676285363093,Left posteriorcingulate
NACC,alzheimer,2.1360083578523654,0.7407697350502093,Left precentral
NACC,alzheimer,1.930398868291323,0.9686556843052764,Left precuneus
NACC,alzheimer,2.6557276759780617,0.9450868487077598,Left rostralanteriorcingulate
NACC,alzheimer,1.6950502959528853,0.9640579984288228,Left rostralmiddlefrontal
NACC,alzheimer,2.129296285474063,0.848810656789485,Left superiorfrontal
NACC,alzheimer,1.699061949028843,1.022110362468842,Left superiorparietal
NACC,alzheimer,2.194715290193473,0.8942100023622654,Left superiortemporal
NACC,alzheimer,2.1520795672566013,0.945927619126797,Left supramarginal
NACC,alzheimer,2.1967386778232063,1.0360915132890107,Left frontalpole
NACC,alzheimer,3.1169700537103053,0.9758955778371259,Left temporalpole
NACC,alzheimer,2.141855960088748,0.7891241560718427,Left transversetemporal
NACC,alzheimer,2.754173743637249,0.8681307866367002,Left insula
NACC,alzheimer,2.118097711581488,0.9576650937612655,Right bankssts
NACC,alzheimer,2.516262052408947,1.1344825420382376,Right caudalanteriorcingulate
NACC,alzheimer,2.224449647615549,0.858985528902285,Right caudalmiddlefrontal
NACC,alzheimer,1.6626404021206531,1.0718635320465975,Right cuneus
NACC,alzheimer,2.628710502027745,0.9623558372414861,Right entorhinal
NACC,alzheimer,2.2307752213672196,1.0043448898047695,Right fusiform
NACC,alzheimer,1.8052820825982356,1.0235279147414298,Right inferiorparietal
NACC,alzheimer,2.2855780716880565,1.1217661930523457,Right inferiortemporal
NACC,alzheimer,1.7940818545699677,1.0744899551158575,Right isthmuscingulate
NACC,alzheimer,1.743227890431008,0.9976675976807067,Right lateraloccipital
NACC,alzheimer,2.415822308141563,0.9762832285672605,Right lateralorbitofrontal
NACC,alzheimer,1.8145803760913624,1.0728007762605345,Right lingual
NACC,alzheimer,2.342141156009419,1.1104156364175137,Right medialorbitofrontal
NACC,alzheimer,2.2869763867241963,1.0078782473846473,Right middletemporal
NACC,alzheimer,2.4172442636062694,0.9119486821037632,Right parahippocampal
NACC,alzheimer,2.024919472297127,0.9029237225211448,Right paracentral
NACC,alzheimer,2.4152855551583103,0.873804478947649,Right parsopercularis
NACC,alzheimer,2.604851645565186,0.8988163892675285,Right parsorbitalis
NACC,alzheimer,2.39681337417446,0.8653875813372294,Right parstriangularis
NACC,alzheimer,1.4649517440682556,0.9903883041796082,Right pericalcarine
NACC,alzheimer,1.7040399295911117,0.9293276999238016,Right postcentral
NACC,alzheimer,2.1348069309702526,1.1079172830748005,Right posteriorcingulate
NACC,alzheimer,2.1592458837455286,0.8008973595913058,Right precentral
NACC,alzheimer,1.695935143115972,1.1364573071634665,Right precuneus
NACC,alzheimer,2.9984364487299047,1.0162259351630591,Right rostralanteriorcingulate
NACC,alzheimer,2.2567714317686445,0.8691994225405272,Right rostralmiddlefrontal
NACC,alzheimer,2.3399810157429606,0.8764112255401175,Right superiorfrontal
NACC,alzheimer,1.5965249800195964,1.0757500537322537,Right superiorparietal
NACC,alzheimer,2.328184280656692,0.8699164950902577,Right superiortemporal
NACC,alzheimer,2.1367774782856497,1.0742138312183385,Right supramarginal
NACC,alzheimer,2.393902366313764,1.0561070149137204,Right frontalpole
NACC,alzheimer,3.2581977261015824,0.9250183981984594,Right temporalpole
NACC,alzheimer,2.176107683585758,0.788356343702261,Right transversetemporal
NACC,alzheimer,2.6901559325329965,0.9235779678366558,Right insula
OASIS3,control_alzheimer,2.3305339602849373,0.7889198287584241,Left bankssts
OASIS3,control_alzheimer,2.3765283204883585,0.9123972140838168,Left caudalanteriorcingulate
OASIS3,control_alzheimer,2.3715919918047974,0.7298234111949702,Left caudalmiddlefrontal
OASIS3,control_alzheimer,1.7894680126558715,0.9570854203527671,Left cuneus
OASIS3,control_alzheimer,3.0730166267458348,0.8050926008792927,Left entorhinal
OASIS3,control_alzheimer,2.5828366386256594,0.693947343024086,Left fusiform
OASIS3,control_alzheimer,2.2914724865783804,0.6945014870905131,Left inferiorparietal
OASIS3,control_alzheimer,2.6495122175945696,0.7578918981833384,Left inferiortemporal
OASIS3,control_alzheimer,2.192274720994497,0.9262930426555591,Left isthmuscingulate
OASIS3,control_alzheimer,2.0903723908826253,0.8316296645615536,Left lateraloccipital
OASIS3,control_alzheimer,2.5492209728594935,0.7533872335717008,Left lateralorbitofrontal
OASIS3,control_alzheimer,1.8938777065745547,0.8348623743078882,Left lingual
OASIS3,control_alzheimer,2.3298427113096203,0.8230935601333501,Left medialorbitofrontal
OASIS3,control_alzheimer,2.642390316776106,0.698382673512278,Left middletemporal
OASIS3,control_alzheimer,2.6000154001873157,0.8883171880274815,Left parahippocampal
OASIS3,control_alzheimer,2.196349840013208,0.8549539406187057,Left paracentral
OASIS3,control_alzheimer,2.4181469701771556,0.8040126980390649,Left parsopercularis
OASIS3,control_alzheimer,2.5457214506007904,0.8615477393789527,Left parsorbitalis
OASIS3,control_alzheimer,2.3009855416215648,0.7798061566090406,Left parstriangularis
OASIS3,control_alzheimer,1.5301788693710974,0.8618999091189388,Left pericalcarine
OASIS3,control_alzheimer,1.9345855335936852,0.8551142909708151,Left postcentral
OASIS3,control_alzheimer,2.2642080514569733,0.8396039663607254,Left posteriorcingulate
OASIS3,control_alzheimer,2.301967835071803,0.7947026680144851,Left precentral
OASIS3,control_alzheimer,2.2481616594763274,0.7950243864371547,Left precuneus
OASIS3,control_alzheimer,2.591504642260578,0.9053003891759718,Left rostralanteriorcingulate
OASIS3,control_alzheimer,2.246002942577089,0.7941957168988947,Left rostralmiddlefrontal
OASIS3,control_alzheimer,2.481835283072879,0.7231303777075851,Left superiorfrontal
OASIS3,control_alzheimer,2.0832370794988786,0.8124032029191031,Left superiorparietal
OASIS3,control_alzheimer,2.55062065736001,0.7844658559478842,Left superiortemporal
OASIS3,control_alzheimer,2.3536880367731956,0.7811725538586128,Left supramarginal
OASIS3,control_alzheimer,2.5500549074831733,0.8136515847834807,Left frontalpole
OASIS3,control_alzheimer,3.3910875101140894,0.7558056427692853,Left temporalpole
OASIS3,control_alzheimer,2.1794392533204556,0.9346934590691665,Left transversetemporal
OASIS3,control_alzheimer,2.756969047135314,0.7796072959788368,Left insula
OASIS3,control_alzheimer,2.450701430293324,0.8065709162666613,Right bankssts
OASIS3,control_alzheimer,2.2623646014444265,0.8848610397951596,Right caudalanteriorcingulate
OASIS3,control_alzheimer,2.328173204498834,0.7059174527952998,Right caudalmiddlefrontal
OASIS3,control_alzheimer,1.80582155808722,0.9650022856356819,Right cuneus
OASIS3,control_alzheimer,3.142586346647867,0.7585335823044199,Right entorhinal
OASIS3,control_alzheimer,2.6085609089822994,0.7027898625570466,Right fusiform
OASIS3,control_alzheimer,2.3260357223802286,0.7329715143997619,Right inferiorparietal
OASIS3,control_alzheimer,2.677699385817604,0.720100338684043,Right inferiortemporal
OASIS3,control_alzheimer,2.191798503962324,0.9240620506964337,Right isthmuscingulate
OASIS3,control_alzheimer,2.1287984641069504,0.8670049370885516,Right lateraloccipital
OASIS3,control_alzheimer,2.488359044912136,0.8673184956234182,Right lateralorbitofrontal
OASIS3,control_alzheimer,1.9225046894247364,0.8445911571506637,Right lingual
OASIS3,control_alzheimer,2.2893767426562777,0.8151223729221057,Right medialorbitofrontal
OASIS3,control_alzheimer,2.68289600032838,0.6920847244001068,Right middletemporal
OASIS3,control_alzheimer,2.5582377135692216,0.8920015478547622,Right parahippocampal
OASIS3,control_alzheimer,2.2065862565023058,0.842465263555679,Right paracentral
OASIS3,control_alzheimer,2.404092162034022,0.7685724443400115,Right parsopercularis
OASIS3,control_alzheimer,2.51547409664791,0.8848389138390338,Right parsorbitalis
OASIS3,control_alzheimer,2.271474001096264,0.8435773516033915,Right parstriangularis
OASIS3,control_alzheimer,1.534646461197764,0.8805767781308429,Right pericalcarine
OASIS3,control_alzheimer,1.9280570793596459,0.9259312926174459,Right postcentral
OASIS3,control_alzheimer,2.2810039622216824,0.8671549488981344,Right posteriorcingulate
OASIS3,control_alzheimer,2.2575269644811713,0.8370457146737573,Right precentral
OASIS3,control_alzheimer,2.2498063170783964,0.7765410778694035,Right precuneus
OASIS3,control_alzheimer,2.602546631259654,0.8995632700692847,Right rostralanteriorcingulate
OASIS3,control_alzheimer,2.1954696978168795,0.8277201808721639,Right rostralmiddlefrontal
OASIS3,control_alzheimer,2.464634278180077,0.6970556943044725,Right superiorfrontal
OASIS3,control_alzheimer,2.062036635631032,0.8111472783544772,Right superiorparietal
OASIS3,control_alzheimer,2.565490680813078,0.7961326227020569,Right superiortemporal
OASIS3,control_alzheimer,2.3743188963466415,0.785260857969777,Right supramarginal
OASIS3,control_alzheimer,2.557682100797123,0.9101797147354592,Right frontalpole
OASIS3,control_alzheimer,3.4463598286392747,0.801060892642966,Right temporalpole
OASIS3,control_alzheimer,2.216518314601206,0.867858063574514,Right transversetemporal
OASIS3,control_alzheimer,2.7686474808702757,0.7690458990175356,Right insula
OASIS3,alzheimer,1.986576266402294,0.9299625421012251,Left bankssts
OASIS3,alzheimer,2.2959565302147937,1.0077628547515634,Left caudalanteriorcingulate
OASIS3,alzheimer,2.0601615532922035,0.9166035735436621,Left caudalmiddlefrontal
OASIS3,alzheimer,1.775319352459794,0.9460000328497258,Left cuneus
OASIS3,alzheimer,2.3649715358497456,1.0813759625148032,Left entorhinal
OASIS3,alzheimer,2.0855660160615783,0.9761569153913517,Left fusiform
OASIS3,alzheimer,1.8104321051998402,0.9198979219855392,Left inferiorparietal
OASIS3,alzheimer,2.146909971722109,0.9326995304137868,Left inferiortemporal
OASIS3,alzheimer,1.7695819568593847,1.0308029492174833,Left isthmuscingulate
OASIS3,alzheimer,1.8063887176986542,0.9981912182142738,Left lateraloccipital
OASIS3,alzheimer,2.229106334176525,0.8750707168304207,Left lateralorbitofrontal
OASIS3,alzheimer,1.781326534923966,0.9746253129782455,Left lingual
OASIS3,alzheimer,2.0765128294689847,1.003405750365761,Left medialorbitofrontal
OASIS3,alzheimer,2.0826504336140825,0.9380689835664895,Left middletemporal
OASIS3,alzheimer,2.217233155221633,1.0710692121318408,Left parahippocampal
OASIS3,alzheimer,2.0650208517915827,0.8815723412784865,Left paracentral
OASIS3,alzheimer,2.161148253355286,0.9222253076173565,Left parsopercularis
OASIS3,alzheimer,2.291851585322564,0.8525442730939842,Left parsorbitalis
OASIS3,alzheimer,2.086454953921148,0.953200443908282,Left parstriangularis
OASIS3,alzheimer,1.6549522512059127,0.877856497976952,Left pericalcarine
OASIS3,alzheimer,1.8475681304486147,0.941937466337764,Left postcentral
OASIS3,alzheimer,2.066519687947594,0.9815665443953973,Left posteriorcingulate
OASIS3,alzheimer,2.078107681979929,0.8349391817838092,Left precentral
OASIS3,alzheimer,1.7277491685085926,1.0270238174073365,Left precuneus
OASIS3,alzheimer,2.333269223454106,1.0490936352858375,Left rostralanteriorcingulate
OASIS3,alzheimer,1.9899845147426674,0.8853663518907909,Left rostralmiddlefrontal
OASIS3,alzheimer,2.274385142847886,0.822595618962447,Left superiorfrontal
OASIS3,alzheimer,1.8058923367193298,1.0947915202554483,Left superiorparietal
OASIS3,alzheimer,2.058264549858609,0.9473855524924958,Left superiortemporal
OASIS3,alzheimer,1.94818491677712,0.8570759894038031,Left supramarginal
OASIS3,alzheimer,2.7368984158294962,1.069990430160553,Left frontalpole
OASIS3,alzheimer,3.0473501906350764,0.9445694964551652,Left temporalpole
OASIS3,alzheimer,2.073369222062836,0.9722745805011447,Left transversetemporal
OASIS3,alzheimer,2.5065239457128725,0.8995358915918423,Left insula
OASIS3,alzheimer,1.9777093263649113,1.0186696092989667,Right bankssts
OASIS3,alzheimer,2.2361198224426877,1.059611366718571,Right caudalanteriorcingulate
OASIS3,alzheimer,2.102440220765538,0.7723133394066592,Right caudalmiddlefrontal
OASIS3,alzheimer,1.8351296184265922,1.0191029323395908,Right cuneus
OASIS3,alzheimer,2.409431682328879,1.106764209099946,Right entorhinal
OASIS3,alzheimer,2.0726868990393505,1.061956993041123,Right fusiform
OASIS3,alzheimer,1.7745778704286446,1.0181320669147464,Right inferiorparietal
OASIS3,alzheimer,2.158234090279444,1.0101558853953005,Right inferiortemporal
OASIS3,alzheimer,1.8024625205909253,1.0282771482144872,Right isthmuscingulate
OASIS3,alzheimer,1.8842065951153633,1.060286295511142,Right lateraloccipital
OASIS3,alzheimer,2.3224082051232244,0.7790984743580271,Right lateralorbitofrontal
OASIS3,alzheimer,1.7529352143508625,1.0988750750332865,Right lingual
OASIS3,alzheimer,2.3292503744409734,1.078656414516339,Right medialorbitofrontal
OASIS3,alzheimer,2.0869565965183736,0.9780442777597816,Right middletemporal
OASIS3,alzheimer,2.085758126342227,1.069323775764648,Right parahippocampal
OASIS3,alzheimer,2.089169881285976,0.9270689950654303,Right paracentral
OASIS3,alzheimer,2.1833320616914547,0.7990463436578318,Right parsopercularis
OASIS3,alzheimer,2.371693389142087,0.967094627446211,Right parsorbitalis
OASIS3,alzheimer,2.1756290544967825,0.7682102937570965,Right parstriangularis
OASIS3,alzheimer,1.660053388364749,1.046425831757638,Right pericalcarine
OASIS3,alzheimer,1.7881657450967574,1.0056844644146976,Right postcentral
OASIS3,alzheimer,2.068046674944983,0.9165653339197679,Right posteriorcingulate
OASIS3,alzheimer,2.0801911303084557,0.9334166917295836,Right precentral
OASIS3,alzheimer,1.81071597357735,0.9964847559788511,Right precuneus
OASIS3,alzheimer,2.5574292255709627,0.9364449716126717,Right rostralanteriorcingulate
OASIS3,alzheimer,2.1516464102005837,0.8607910974125534,Right rostralmiddlefrontal
OASIS3,alzheimer,2.31053311202255,0.7639728419604398,Right superiorfrontal
OASIS3,alzheimer,1.828542070184458,1.186049456570301,Right superiorparietal
OASIS3,alzheimer,2.107343086828624,0.9575573720643207,Right superiortemporal
OASIS3,alzheimer,1.8986931340571702,0.9646249630897618,Right supramarginal
OASIS3,alzheimer,2.6810883813743955,1.0354824314420312,Right frontalpole
OASIS3,alzheimer,3.0610488809744774,0.9330611667936853,Right temporalpole
OASIS3,alzheimer,2.0326961701463175,0.9515469933534746,Right transversetemporal
OASIS3,alzheimer,2.427631796860434,0.8793326993983009,Right insula
